日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260710,7279,ハイレックス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590706.pdf"", ""特定子会社の異動(清算)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260710/7279_0830_ハイレックス_特定子会社の異動(清算)に関するお知らせ.pdf"", ""特定子会社の異動(清算)に関するお知らせ"")",,,,,,,,,,,,,,,,,,,1,,,,,https://www.release.tdnet.info/inbs/140120260709590706.pdf
20260710,7453,良品計画,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590770.pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260710/7453_1530_良品計画_2026年8月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年8月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590770.pdf
20260710,7453,良品計画,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591093.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260710/7453_1530_良品計画_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591093.pdf
20260710,7487,小津産業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260630585218.pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260710/7487_1700_小津産業_2026年5月期 決算短信〔日本基準〕(連結).pdf"", ""2026年5月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,4,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260630585218.pdf
20260710,7487,小津産業,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707589157.pdf"", ""2026年5月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260710/7487_1700_小津産業_2026年5月期 決算説明資料.pdf"", ""2026年5月期 決算説明資料"")",,,,,,,11,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260707589157.pdf
20260710,7504,高速,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591605.pdf"", ""株式インセンティブ制度、人材投資及び業績推移の概要"")","=HYPERLINK(""pdf_tmp/20260710/7504_1700_高速_株式インセンティブ制度、人材投資及び業績推移の概要.pdf"", ""株式インセンティブ制度、人材投資及び業績推移の概要"")",,,,,,,,,,,,,,3,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591605.pdf
20260710,7516,コーナン商,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710590946.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260710/7516_1530_コーナン商_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260710590946.pdf
20260710,7601,ポプラ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590505.pdf"", ""2027年2月期  第1四半期決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260710/7601_1400_ポプラ_2027年2月期 第1四半期決算短信[日本基準](連結).pdf"", ""2027年2月期  第1四半期決算短信[日本基準](連結)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590505.pdf
20260710,8008,4°C HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591237.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260710/8008_1530_4°C HD_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591237.pdf
20260710,9313,丸八倉,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590533.pdf"", ""2026年11月期第2四半期(中間期)連結業績予想と実績との差異及び通期業績予想の修正並びに期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260710/9313_1400_丸八倉_2026年11月期第2四半期(中間期)連結業績予想と実績との差異及び通期業績予想の修正並びに期末配当予想の修正に関するお知らせ.pdf"", ""2026年11月期第2四半期(中間期)連結業績予想と実績との差異及び通期業績予想の修正並びに期末配当予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590533.pdf
20260710,9511,沖縄電力,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710591446.pdf"", ""託送供給等に係る収入の見通しの変更に関する承認申請について"")","=HYPERLINK(""pdf_tmp/20260710/9511_1630_沖縄電力_託送供給等に係る収入の見通しの変更に関する承認申請について.pdf"", ""託送供給等に係る収入の見通しの変更に関する承認申請について"")",,,,,,6,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710591446.pdf
20260710,9835,ジュンテンド,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260707589046.pdf"", ""2027年2月期第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260710/9835_1300_ジュンテンド_2027年2月期第1四半期決算補足説明資料.pdf"", ""2027年2月期第1四半期決算補足説明資料"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260707589046.pdf
20260710,9876,コックス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710590992.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260710/9876_1530_コックス_2027年2月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710590992.pdf
20260710,9974,ベルク,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260710590938.pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260710/9974_1400_ベルク_2027年2月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,4,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260710590938.pdf
20260710,9982,タキヒヨー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260709590450.pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260710/9982_1300_タキヒヨー_2027年2月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年2月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,4,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260709590450.pdf
