日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260515,7887,南海プライウッド,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535199.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/7887_1600_南海プライウッド_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,6,,,5 6 20,,https://www.release.tdnet.info/inbs/140120260514535199.pdf
20260515,8091,ニチモウ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534304.pdf"", ""2026年3月期 決算短信補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/8091_1600_ニチモウ_2026年3月期 決算短信補足説明資料.pdf"", ""2026年3月期 決算短信補足説明資料"")",,,,3 12 13 15,,,,,,,3,,3,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534304.pdf
20260515,8388,阿波銀,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532429.pdf"", ""2026年3月期 決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260515/8388_1400_阿波銀_2026年3月期 決算短信[日本基準](連結).pdf"", ""2026年3月期 決算短信[日本基準](連結)"")",,,,,,,,,,,42 51 64,45,45,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532429.pdf
20260515,8929,青山財産,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538040.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/8929_1530_青山財産_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,,,,,,,,,5 13 28,,23,,,,,,45,,,,,https://www.release.tdnet.info/inbs/140120260515538040.pdf
20260515,9034,南総通運,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535403.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/9034_1500_南総通運_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,5 9,7,,,,,,7,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535403.pdf
20260515,9048,名鉄,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535528.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/9048_1500_名鉄_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,18,,,,,,9,,,2 7 10 15,,,,,https://www.release.tdnet.info/inbs/140120260514535528.pdf
20260515,9246,G-プロジェクトHD,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536945.pdf"", ""2026年12月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/9246_1600_G-プロジェクトHD_2026年12月期 第1四半期 決算説明資料.pdf"", ""2026年12月期 第1四半期 決算説明資料"")",,,,,,,25,,,,10,23,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536945.pdf
20260515,9467,G-アルファポリス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535720.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/9467_1530_G-アルファポリス_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,4,22,,,,,,,,,,,35,,https://www.release.tdnet.info/inbs/140120260514535720.pdf
20260515,9470,学研HD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538422.pdf"", ""株式会社学研ホールディングスによる株式会社レアジョブの完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/9470_1600_学研HD_株式会社学研ホールディングスによる株式会社レアジョブの完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ.pdf"", ""株式会社学研ホールディングスによる株式会社レアジョブの完全子会社化に関する株式交換契約締結(簡易株式交換)のお知らせ"")",,,,,,,,5 25,,5 25,7 8 26 28 30,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538422.pdf
20260515,9554,G-AViC,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537019.pdf"", ""2026年9月期 第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/9554_1530_G-AViC_2026年9月期 第2四半期決算説明資料.pdf"", ""2026年9月期 第2四半期決算説明資料"")",,,,,,,5 7 10 13 22,,,,14,5 7,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537019.pdf
20260515,9557,G-エアクロ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537453.pdf"", ""2026年6月期通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/9557_1530_G-エアクロ_2026年6月期通期業績予想の修正に関するお知らせ.pdf"", ""2026年6月期通期業績予想の修正に関するお知らせ"")",,,,,,2,,2,,,,,2,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537453.pdf
20260515,9788,ナック,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538403.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/9788_1530_ナック_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,5,,,,,,,,5 6 7,,,,,,,,5 6 8,,,,,https://www.release.tdnet.info/inbs/140120260515538403.pdf
20260515,142A,G-ジンジブ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538385.pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/142A_1600_G-ジンジブ_2026年3月期決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,5,,,,,,,,4 7,,,,,https://www.release.tdnet.info/inbs/140120260515538385.pdf
20260515,145A,G-エルイズビー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536682.pdf"", ""2026年12月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/145A_1530_G-エルイズビー_2026年12月期 第1四半期 決算説明資料.pdf"", ""2026年12月期 第1四半期 決算説明資料"")",,,15 44,,,,,,,,70 77,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536682.pdf
20260515,147A,G-ソラコム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514536002.pdf"", ""2026年3月期通期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/147A_1230_G-ソラコム_2026年3月期通期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期通期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514536002.pdf
20260515,150A,G-JSH,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260513531546.pdf"", ""2026年3月期通期決算説明資料抜粋スマホ向け"")","=HYPERLINK(""pdf_tmp/20260515/150A_1530_G-JSH_2026年3月期通期決算説明資料抜粋スマホ向け.pdf"", ""2026年3月期通期決算説明資料抜粋スマホ向け"")",,,,,,,,,,1,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260513531546.pdf
20260515,153A,G-カウリス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536781.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/153A_1530_G-カウリス_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,57,,,,,,,,9 45,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536781.pdf
20260515,157A,G-Gモンスター,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537729.pdf"", ""2026年6月期3Q決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/157A_1600_G-Gモンスター_2026年6月期3Q決算説明資料.pdf"", ""2026年6月期3Q決算説明資料"")",,,,,9,,,,,,,,,,,,,,13 35,,,,,https://www.release.tdnet.info/inbs/140120260515537729.pdf
20260515,157A,G-Gモンスター,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536517.pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/157A_1600_G-Gモンスター_2026年6月期第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260515536517.pdf
20260515,160A,アズパートナーズ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536548.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/160A_1600_アズパートナーズ_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,39,,,,,,48 52,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536548.pdf
20260515,1848,富士ピー・エス,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536536.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/1848_1700_富士ピー・エス_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,5 6,,4,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536536.pdf
20260515,1848,富士ピー・エス,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536755.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/1848_1700_富士ピー・エス_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,3 5,,4,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536755.pdf
20260515,1861,熊谷組,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260501516263.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/1861_1530_熊谷組_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,6,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260501516263.pdf
20260515,2109,DM三井製糖,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533830.pdf"", ""DM三井グループ中期経営計画の策定に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/2109_1700_DM三井製糖_DM三井グループ中期経営計画の策定に関するお知らせ.pdf"", ""DM三井グループ中期経営計画の策定に関するお知らせ"")",,,,,,,,,,,9,,,,,,,,,,13,,,https://www.release.tdnet.info/inbs/140120260514533830.pdf
20260515,2173,G-博展,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536588.pdf"", ""2026年12月期第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/2173_1130_G-博展_2026年12月期第1四半期 決算説明資料.pdf"", ""2026年12月期第1四半期 決算説明資料"")",,,,,,,,,,,31,,,,,,,,,,,29,,https://www.release.tdnet.info/inbs/140120260515536588.pdf
20260515,2204,中村屋,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260512524113.pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260515/2204_1530_中村屋_2026年3月期 決算短信〔日本基準〕(非連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(非連結)"")",,,4,,,,,,,,,,,,,,,,7,,,,,https://www.release.tdnet.info/inbs/140120260512524113.pdf
20260515,2351,ASJ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537869.pdf"", ""2026年3月期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260515/2351_1400_ASJ_2026年3月期決算補足説明資料.pdf"", ""2026年3月期決算補足説明資料"")",,,,,,,,,,,13,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537869.pdf
20260515,2464,Aoba‐BBT,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538493.pdf"", ""2026年3月期連結業績予想と当期実績値の差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/2464_1600_Aoba‐BBT_2026年3月期連結業績予想と当期実績値の差異に関するお知らせ.pdf"", ""2026年3月期連結業績予想と当期実績値の差異に関するお知らせ"")",,,,,,,,,,,2,,,1,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538493.pdf
20260515,2586,G-フルッタフルッタ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538264.pdf"", ""2026年3月期通期業績予想と実績との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/2586_1530_G-フルッタフルッタ_2026年3月期通期業績予想と実績との差異に関するお知らせ.pdf"", ""2026年3月期通期業績予想と実績との差異に関するお知らせ"")",,,,,,,,,,1,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538264.pdf
20260515,265A,G-エイチエムコム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515535995.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/265A_1530_G-エイチエムコム_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,,,,,,,,,2 5 37 44,2 4 5,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515535995.pdf
20260515,2694,焼肉坂井HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533462.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2694_1630_焼肉坂井HD_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,5,5,,,,,,,https://www.release.tdnet.info/inbs/140120260514533462.pdf
20260515,2762,SANKO MF,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535988.pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2762_1530_SANKO MF_2026年6月期 第3四半期決算短信〔日本基準〕(連結).pdf"", ""2026年6月期 第3四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,4 13,4 14 15,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535988.pdf
20260515,2762,SANKO MF,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260410501423.pdf"", ""2026年6月期通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/2762_1530_SANKO MF_2026年6月期通期連結業績予想の修正に関するお知らせ.pdf"", ""2026年6月期通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,2 3,2 3,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260410501423.pdf
20260515,2804,ブルドックソース,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535220.pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2804_1500_ブルドックソース_2026年3月期決算短信〔日本基準〕(連結).pdf"", ""2026年3月期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 6,,,,,,,,,,,6,,https://www.release.tdnet.info/inbs/140120260514535220.pdf
20260515,2819,エバラ食品工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534986.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2819_1545_エバラ食品工業_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,12,,https://www.release.tdnet.info/inbs/140120260514534986.pdf
20260515,285A,キオクシアHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537803.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/285A_1530_キオクシアHD_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,6 7,,,,,,5,,,,,,,https://www.release.tdnet.info/inbs/140120260515537803.pdf
20260515,2874,ヨコレイ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514533535.pdf"", ""2026 年9月期第2四半期業績予想と実績の差異及び通期業績予想の修正 並びに剰余金の配当(中間配当)及び期末配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/2874_1300_ヨコレイ_2026 年9月期第2四半期業績予想と実績の差異及び通期業績予想の修正 並びに剰余金の配当(中間配当)及び期末配当予想の修正に関するお知らせ.pdf"", ""2026 年9月期第2四半期業績予想と実績の差異及び通期業績予想の修正 並びに剰余金の配当(中間配当)及び期末配当予想の修正に関するお知らせ"")",,,,,,,2,,,,2,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514533535.pdf
20260515,2874,ヨコレイ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534339.pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2874_1300_ヨコレイ_2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結).pdf"", ""2026年9月期 第2四半期(中間期)決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260514534339.pdf
20260515,2877,日東ベスト,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260506517364.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2877_1530_日東ベスト_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,4,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260506517364.pdf
20260515,287A,黒田グループ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536453.pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/287A_1600_黒田グループ_2026年3月期 決算短信〔IFRS〕(連結).pdf"", ""2026年3月期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,4,https://www.release.tdnet.info/inbs/140120260515536453.pdf
20260515,290A,G-Syns,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537797.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/290A_1530_G-Syns_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,25 43,,,,,,,,,52,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537797.pdf
20260515,2933,紀文食品,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260227571994.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/2933_1600_紀文食品_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,5 7,,,,,,,,,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260227571994.pdf
20260515,2970,GLC GROUP,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536511.pdf"", ""2026年12月期 第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/2970_1530_GLC GROUP_2026年12月期 第1四半期決算説明資料.pdf"", ""2026年12月期 第1四半期決算説明資料"")",,,14,,,,,,,,,,,,,,,,14,,,,,https://www.release.tdnet.info/inbs/140120260515536511.pdf
20260515,3053,ペッパー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538089.pdf"", ""中期経営計画の進捗に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3053_1600_ペッパー_中期経営計画の進捗に関するお知らせ.pdf"", ""中期経営計画の進捗に関するお知らせ"")",,,,,,,,,,,8,9,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538089.pdf
20260515,309A,P-コスモス調剤,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537775.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/309A_1600_P-コスモス調剤_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,5,,,,,https://www.release.tdnet.info/inbs/140120260515537775.pdf
20260515,319A,G-技術承継機構,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537639.pdf"", ""2026年12月期第1四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/319A_1600_G-技術承継機構_2026年12月期第1四半期決算説明資料.pdf"", ""2026年12月期第1四半期決算説明資料"")",,,,,35,,,,,,17,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515537639.pdf
20260515,3293,アズマハウス,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514532073.pdf"", ""第49期 決算補足資料"")","=HYPERLINK(""pdf_tmp/20260515/3293_1500_アズマハウス_第49期 決算補足資料.pdf"", ""第49期 決算補足資料"")",,,,,,3,,3,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514532073.pdf
20260515,3300,G-アンビションDX,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534790.pdf"", ""2026年6月期 第3四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3300_1530_G-アンビションDX_2026年6月期 第3四半期 決算説明資料.pdf"", ""2026年6月期 第3四半期 決算説明資料"")",,,,,,,,,,,3 8 10 12 25 27 36 43 51,26,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534790.pdf
20260515,3323,レカム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538446.pdf"", ""2026年9月期第2四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3323_1530_レカム_2026年9月期第2四半期決算短信〔IFRS〕(連結).pdf"", ""2026年9月期第2四半期決算短信〔IFRS〕(連結)"")",,,,,5,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515538446.pdf
20260515,3323,レカム,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515539075.pdf"", ""2026年9月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3323_1900_レカム_2026年9月期第2四半期決算説明資料.pdf"", ""2026年9月期第2四半期決算説明資料"")",,,,,,,,,,4 7 55,6 55 56,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260515539075.pdf
20260515,3346,ヒロタグループHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536159.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3346_1530_ヒロタグループHD_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5 14 19,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260515536159.pdf
20260515,3358,Trailhead,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515536246.pdf"", ""2026年3月期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3358_1630_Trailhead_2026年3月期 決算説明資料.pdf"", ""2026年3月期 決算説明資料"")",,,,,,,,,,,5 9 15,,,,,,,,22,,,,,https://www.release.tdnet.info/inbs/140120260515536246.pdf
20260515,3372,関門海,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260511521908.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3372_1600_関門海_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,5,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260511521908.pdf
20260515,3397,トリドールHD,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534805.pdf"", ""通期連結業績予想と実績値との差異および減損損失に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3397_1300_トリドールHD_通期連結業績予想と実績値との差異および減損損失に関するお知らせ.pdf"", ""通期連結業績予想と実績値との差異および減損損失に関するお知らせ"")",,,,,,2,,,,,1,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534805.pdf
20260515,3417,大木ヘルスケア,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514534687.pdf"", ""2026年3月期通期の連結業績予想と実績値との差異に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3417_1530_大木ヘルスケア_2026年3月期通期の連結業績予想と実績値との差異に関するお知らせ.pdf"", ""2026年3月期通期の連結業績予想と実績値との差異に関するお知らせ"")",,,,1,1,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514534687.pdf
20260515,352A,G-LOIVE,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515537393.pdf"", ""2026年3月期 通期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260515/352A_1536_G-LOIVE_2026年3月期 通期決算説明資料.pdf"", ""2026年3月期 通期決算説明資料"")",,,,,,,,,,,4 12 21,,,,,,,,,,,18,,https://www.release.tdnet.info/inbs/140120260515537393.pdf
20260515,3542,G-VEGA,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535405.pdf"", ""中期経営計画の見直しに関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260515/3542_1530_G-VEGA_中期経営計画の見直しに関するお知らせ.pdf"", ""中期経営計画の見直しに関するお知らせ"")",,,,,,,1,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535405.pdf
20260515,3542,G-VEGA,事業計画,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260514535392.pdf"", ""事業計画及び成長可能性に関する説明資料"")","=HYPERLINK(""pdf_tmp/20260515/3542_1530_G-VEGA_事業計画及び成長可能性に関する説明資料.pdf"", ""事業計画及び成長可能性に関する説明資料"")",,,,,8 35,,,,,,35,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260514535392.pdf
20260515,3598,山喜,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260515538063.pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260515/3598_1530_山喜_2026年3月期 決算短信〔日本基準〕(連結).pdf"", ""2026年3月期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,6,,,,,,4,,https://www.release.tdnet.info/inbs/140120260515538063.pdf
