日付,コード,会社名,分類,表題（リンク_TDnet）,表題（リンク_ローカル）,価格交渉,増産,価格改定,価格転嫁,値上,想定以上,上方修正,下方修正,想定以下,未達,大幅,計画を上,計画を下,計画以,需要回復,需要の回復,需要が増,需要が低,悪化,グローバルニッチトップ,トップシェア,シェア拡大,レアアース,URL（生）
20260805,4483,JMDC,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509166.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4483_1530_JMDC_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",13,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804509166.pdf
20260805,4503,アステラス薬,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508596.pdf"", ""2027年3月期 第1四半期決算説明会資料"")","=HYPERLINK(""pdf_tmp/20260805/4503_1530_アステラス薬_2027年3月期 第1四半期決算説明会資料.pdf"", ""2027年3月期 第1四半期決算説明会資料"")",,,,,,,,,,32,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508596.pdf
20260805,4548,生化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509752.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4548_1600_生化学_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,4,,,https://www.release.tdnet.info/inbs/140120260805509752.pdf
20260805,4558,中京医薬,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507315.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(非連結)"")","=HYPERLINK(""pdf_tmp/20260805/4558_1600_中京医薬_2027年3月期第1四半期決算短信〔日本基準〕(非連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(非連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507315.pdf
20260805,4615,神東塗料,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502986.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4615_1530_神東塗料_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730502986.pdf
20260805,4635,東インキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724598909.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4635_1400_東インキ_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4 5,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260724598909.pdf
20260805,4772,G-SM ENTER,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509868.pdf"", ""2026年12月期第2四半期決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/4772_1330_G-SM ENTER_2026年12月期第2四半期決算説明資料.pdf"", ""2026年12月期第2四半期決算説明資料"")",,,,,,,,,,,8 9 12 13 15 16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509868.pdf
20260805,4918,アイビー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509162.pdf"", ""令和9年3月期 第1四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260805/4918_1610_アイビー_令和9年3月期 第1四半期決算短信[日本基準](非連結).pdf"", ""令和9年3月期 第1四半期決算短信[日本基準](非連結)"")",,,,,,,,,,,,,,,,5,,,,,,,,https://www.release.tdnet.info/inbs/140120260804509162.pdf
20260805,4951,エステー,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509118.pdf"", ""2027年3月期 第1四半期 決算資料"")","=HYPERLINK(""pdf_tmp/20260805/4951_1530_エステー_2027年3月期 第1四半期 決算資料.pdf"", ""2027年3月期 第1四半期 決算資料"")",,,,,7,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804509118.pdf
20260805,4951,エステー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506997.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4951_1530_エステー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,4,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803506997.pdf
20260805,4968,荒川化学,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509781.pdf"", ""2027年3月期 第1四半期 決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/4968_1500_荒川化学_2027年3月期 第1四半期 決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期 決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4 5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509781.pdf
20260805,5015,BPカストロール,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509241.pdf"", ""2026年12月期第2四半期(中間期)個別業績予想と実績値との差異及び通期個別業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/5015_1200_BPカストロール_2026年12月期第2四半期(中間期)個別業績予想と実績値との差異及び通期個別業績予想の修正に関するお知らせ.pdf"", ""2026年12月期第2四半期(中間期)個別業績予想と実績値との差異及び通期個別業績予想の修正に関するお知らせ"")",,,1 2,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509241.pdf
20260805,5187,クリエート,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508864.pdf"", ""2026年12月期 第2四半期(中間期)決算短信[日本基準](連結)"")","=HYPERLINK(""pdf_tmp/20260805/5187_1530_クリエート_2026年12月期 第2四半期(中間期)決算短信[日本基準](連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信[日本基準](連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508864.pdf
20260805,5187,クリエート,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508879.pdf"", ""第2四半期(中間期)業績予想と実績値との差異および通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/5187_1530_クリエート_第2四半期(中間期)業績予想と実績値との差異および通期連結業績予想の修正に関するお知らせ.pdf"", ""第2四半期(中間期)業績予想と実績値との差異および通期連結業績予想の修正に関するお知らせ"")",,,,,,,,2,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508879.pdf
20260805,5301,東海カーボン,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509267.pdf"", ""第2四半期(中間期)連結業績予想と実績値との差異及び通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/5301_1530_東海カーボン_第2四半期(中間期)連結業績予想と実績値との差異及び通期連結業績予想の修正に関するお知らせ.pdf"", ""第2四半期(中間期)連結業績予想と実績値との差異及び通期連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,,,,2,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509267.pdf
20260805,5411,JFE,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508994.pdf"", ""2027年3月期第1四半期 決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/5411_1400_JFE_2027年3月期第1四半期 決算短信〔IFRS〕(連結).pdf"", ""2027年3月期第1四半期 決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,15,,,,,https://www.release.tdnet.info/inbs/140120260804508994.pdf
20260805,5480,冶金工,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508807.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/5480_1530_冶金工_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,4,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508807.pdf
20260805,5660,神鋼鋼線,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508867.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/5660_1530_神鋼鋼線_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508867.pdf
20260805,5851,リョービ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508180.pdf"", ""期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/5851_1530_リョービ_期末配当予想の修正(増配)に関するお知らせ.pdf"", ""期末配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508180.pdf
20260805,5901,洋缶HD,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505168.pdf"", ""第2四半期・通期における連結業績予想の修正(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/5901_1130_洋缶HD_第2四半期・通期における連結業績予想の修正(上方修正)に関するお知らせ.pdf"", ""第2四半期・通期における連結業績予想の修正(上方修正)に関するお知らせ"")",,,,,,,1 2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505168.pdf
20260805,5956,トーソー,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509209.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/5956_1530_トーソー_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,4,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509209.pdf
20260805,6013,タクマ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509376.pdf"", ""2027年3月期第1四半期決算補足説明資料"")","=HYPERLINK(""pdf_tmp/20260805/6013_1530_タクマ_2027年3月期第1四半期決算補足説明資料.pdf"", ""2027年3月期第1四半期決算補足説明資料"")",,,,,,,,,,,,,,,,,,,21,,,,,https://www.release.tdnet.info/inbs/140120260805509376.pdf
20260805,6036,KeePer技研,月次,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510399.pdf"", ""キーパーラボ運営事業とキーパー製品等関連事業の月次速報(7月)"")","=HYPERLINK(""pdf_tmp/20260805/6036_1600_KeePer技研_キーパーラボ運営事業とキーパー製品等関連事業の月次速報(7月).pdf"", ""キーパーラボ運営事業とキーパー製品等関連事業の月次速報(7月)"")",,,,,1,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510399.pdf
20260805,6226,守谷輸送機工業,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509198.pdf"", ""2027年3月期 第1四半期決算短信[日本基準](非連結)"")","=HYPERLINK(""pdf_tmp/20260805/6226_1500_守谷輸送機工業_2027年3月期 第1四半期決算短信[日本基準](非連結).pdf"", ""2027年3月期 第1四半期決算短信[日本基準](非連結)"")",,,,,,,,,,,,,,,,,4,,,,,,,https://www.release.tdnet.info/inbs/140120260805509198.pdf
20260805,6266,タツモ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510191.pdf"", ""2026年12月期第2四半期(中間期)連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/6266_1530_タツモ_2026年12月期第2四半期(中間期)連結業績予想の修正に関するお知らせ.pdf"", ""2026年12月期第2四半期(中間期)連結業績予想の修正に関するお知らせ"")",,,,,,,,,,,,,1,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805510191.pdf
20260805,6328,荏原実業,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508368.pdf"", ""中期経営計画の数値目標修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/6328_1530_荏原実業_中期経営計画の数値目標修正に関するお知らせ.pdf"", ""中期経営計画の数値目標修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508368.pdf
20260805,6479,ミネベアミツミ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508316.pdf"", ""2027年3月期  第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/6479_1530_ミネベアミツミ_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期  第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260804508316.pdf
20260805,6674,GSユアサ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507761.pdf"", ""2027年3月期 第2四半期(中間期)及び通期業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/6674_1500_GSユアサ_2027年3月期 第2四半期(中間期)及び通期業績予想の修正に関するお知らせ.pdf"", ""2027年3月期 第2四半期(中間期)及び通期業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507761.pdf
20260805,6730,アクセル,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509567.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/6730_1530_アクセル_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,,4,,https://www.release.tdnet.info/inbs/140120260805509567.pdf
20260805,6745,ホーチキ,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260724599239.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/6745_1530_ホーチキ_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,4,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260724599239.pdf
20260805,6745,ホーチキ,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731504473.pdf"", ""2027年3月期 第1四半期連結決算に関する補足説明資料"")","=HYPERLINK(""pdf_tmp/20260805/6745_1530_ホーチキ_2027年3月期 第1四半期連結決算に関する補足説明資料.pdf"", ""2027年3月期 第1四半期連結決算に関する補足説明資料"")",,,,,,,,,,,5 7 9,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731504473.pdf
20260805,6941,山一電機,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730502818.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/6941_1530_山一電機_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,4,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730502818.pdf
20260805,6958,CMK,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803506977.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/6958_1530_CMK_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,4,,,,,https://www.release.tdnet.info/inbs/140120260803506977.pdf
20260805,6963,ローム,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507713.pdf"", ""業績説明 2026年度 第1四半期"")","=HYPERLINK(""pdf_tmp/20260805/6963_1530_ローム_業績説明 2026年度 第1四半期.pdf"", ""業績説明 2026年度 第1四半期"")",,2 6,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507713.pdf
20260805,6994,指月電,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260730503043.pdf"", ""2027年3月期第2四半期(中間期)及び通期連結業績予想並びに配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/6994_1300_指月電_2027年3月期第2四半期(中間期)及び通期連結業績予想並びに配当予想の修正に関するお知らせ.pdf"", ""2027年3月期第2四半期(中間期)及び通期連結業績予想並びに配当予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260730503043.pdf
20260805,6998,日タングス,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507080.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/6998_1600_日タングス_業績予想および配当予想の修正に関するお知らせ.pdf"", ""業績予想および配当予想の修正に関するお知らせ"")",,,,,,2,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507080.pdf
20260805,7013,IHI,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509194.pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/7013_1300_IHI_2027年3月期 第1四半期決算短信〔IFRS〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔IFRS〕(連結)"")",,,,,,,,,,,6,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509194.pdf
20260805,7164,全国保証,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510036.pdf"", ""2027年3月期第1四半期 決算短信補足資料"")","=HYPERLINK(""pdf_tmp/20260805/7164_1530_全国保証_2027年3月期第1四半期 決算短信補足資料.pdf"", ""2027年3月期第1四半期 決算短信補足資料"")",,,,,,,,,,,,,,,,,,,17,,,,,https://www.release.tdnet.info/inbs/140120260805510036.pdf
20260805,7167,めぶきFG,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508983.pdf"", ""2026年度第1四半期 決算概要"")","=HYPERLINK(""pdf_tmp/20260805/7167_1530_めぶきFG_2026年度第1四半期 決算概要.pdf"", ""2026年度第1四半期 決算概要"")",,,,,,,21,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508983.pdf
20260805,7167,めぶきFG,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508990.pdf"", ""業績予想の修正および配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/7167_1530_めぶきFG_業績予想の修正および配当予想の修正(増配)に関するお知らせ.pdf"", ""業績予想の修正および配当予想の修正(増配)に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508990.pdf
20260805,7183,あんしん保証,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509753.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/7183_1530_あんしん保証_株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ.pdf"", ""株式併合並びに単元株式数の定めの廃止及び定款の一部変更に関するお知らせ"")",,,,,,,,,,,16,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260805509753.pdf
20260805,7220,武蔵精密,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509240.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/7220_1550_武蔵精密_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,,,,,,,,,,,,,,,4,,,https://www.release.tdnet.info/inbs/140120260805509240.pdf
20260805,7246,プレス工,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507215.pdf"", ""2027年3月期中間配当及び期末配当予想の修正(増配)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/7246_1300_プレス工_2027年3月期中間配当及び期末配当予想の修正(増配)に関するお知らせ.pdf"", ""2027年3月期中間配当及び期末配当予想の修正(増配)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507215.pdf
20260805,7246,プレス工,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260803507175.pdf"", ""2027年3月期第2四半期(累計)及び通期連結業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/7246_1300_プレス工_2027年3月期第2四半期(累計)及び通期連結業績予想の修正に関するお知らせ.pdf"", ""2027年3月期第2四半期(累計)及び通期連結業績予想の修正に関するお知らせ"")",,,,,,,2,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260803507175.pdf
20260805,7267,ホンダ,予想の修正,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508663.pdf"", ""業績予想の修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/7267_1530_ホンダ_業績予想の修正に関するお知らせ.pdf"", ""業績予想の修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508663.pdf
20260805,7270,SUBARU,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804509077.pdf"", ""2027年3月期 第1四半期決算 アナリスト向け説明会資料"")","=HYPERLINK(""pdf_tmp/20260805/7270_1300_SUBARU_2027年3月期 第1四半期決算 アナリスト向け説明会資料.pdf"", ""2027年3月期 第1四半期決算 アナリスト向け説明会資料"")",,,,,,,,,,,,,,,,,,,2,,,,,https://www.release.tdnet.info/inbs/140120260804509077.pdf
20260805,7561,ハークスレイHD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804507832.pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/7561_1200_ハークスレイHD_2027年3月期第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期第1四半期決算短信〔日本基準〕(連結)"")",,,,,5 7,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804507832.pdf
20260805,7991,マミヤオーピー,説明資料,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805509674.pdf"", ""2027年3月期 第1四半期 決算説明資料"")","=HYPERLINK(""pdf_tmp/20260805/7991_1530_マミヤオーピー_2027年3月期 第1四半期 決算説明資料.pdf"", ""2027年3月期 第1四半期 決算説明資料"")",,,,,,,,,,,,,,,,,,,,,,11,,https://www.release.tdnet.info/inbs/140120260805509674.pdf
20260805,8002,丸紅,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510442.pdf"", ""2027年3月期第1四半期決算短信(監査法人による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260805/8002_1630_丸紅_2027年3月期第1四半期決算短信(監査法人による期中レビューの完了).pdf"", ""2027年3月期第1四半期決算短信(監査法人による期中レビューの完了)"")",,,,,,,,,,,,,,,,,,,6,,,,,https://www.release.tdnet.info/inbs/140120260805510442.pdf
20260805,8113,ユニチャーム,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508772.pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/8113_1600_ユニチャーム_2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結).pdf"", ""2026年12月期 第2四半期(中間期)決算短信〔IFRS〕(連結)"")",,,,,,,,,,,,,,,,,,,4 5,,,,,https://www.release.tdnet.info/inbs/140120260804508772.pdf
20260805,8129,東邦HD,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508447.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/8129_1400_東邦HD_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)"")",4,,,,,,,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508447.pdf
20260805,8150,三信電気,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505052.pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")","=HYPERLINK(""pdf_tmp/20260805/8150_1530_三信電気_2027年3月期 第1四半期決算短信〔日本基準〕(連結).pdf"", ""2027年3月期  第1四半期決算短信〔日本基準〕(連結)"")",,,,,,,5,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505052.pdf
20260805,8150,三信電気,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260731505325.pdf"", ""第2四半期(中間期)の連結業績予想(上方修正)に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/8150_1530_三信電気_第2四半期(中間期)の連結業績予想(上方修正)に関するお知らせ.pdf"", ""第2四半期(中間期)の連結業績予想(上方修正)に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260731505325.pdf
20260805,8159,立花エレ,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508697.pdf"", ""2027年3月期通期連結業績予想の上方修正に関するお知らせ"")","=HYPERLINK(""pdf_tmp/20260805/8159_1600_立花エレ_2027年3月期通期連結業績予想の上方修正に関するお知らせ.pdf"", ""2027年3月期通期連結業績予想の上方修正に関するお知らせ"")",,,,,,,1,,,,,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508697.pdf
20260805,8609,岡三,決算短信,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260804508941.pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")","=HYPERLINK(""pdf_tmp/20260805/8609_1130_岡三_2027年3月期 第1四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了).pdf"", ""2027年3月期 第1四半期決算短信〔日本基準〕(連結)(公認会計士等による期中レビューの完了)"")",,,,,,,,,,,5,,,,,,,,,,,,,https://www.release.tdnet.info/inbs/140120260804508941.pdf
20260805,9021,JR西,その他,"=HYPERLINK(""https://www.release.tdnet.info/inbs/140120260805510382.pdf"", ""2026年度 第1四半期決算について"")","=HYPERLINK(""pdf_tmp/20260805/9021_1530_JR西_2026年度 第1四半期決算について.pdf"", ""2026年度 第1四半期決算について"")",,,,,,,,,,,,,,,,,,,11,,,,,https://www.release.tdnet.info/inbs/140120260805510382.pdf
